community,district,business_area,title,room_type,area,orientation,floor_info,total_price,unit_price,deal_date,source,url
雅士林欣城,石鼓区,蒸阳北路,雅士林欣城 3室2厅 110平米,3室2厅,110,,,59,5364元,2024-05-05,市场信息,https://hengyang.esf.fang.com/chengjiao/366113_1_2.htm
雅士林欣城,石鼓区,蒸阳北路,雅士林欣城 4室2厅 106.29平米,4室2厅,106.29,,,78,7339元,2024-04-06,市场信息,https://hengyang.esf.fang.com/chengjiao/366135_1_2.htm
雅士林欣城,石鼓区,蒸阳北路,雅士林欣城 2室2厅 89.76平米,2室2厅,89.76,,,40,4457元,2023-10-04,市场信息,https://hengyang.esf.fang.com/chengjiao/365362_1_2.htm
雅士林欣城,石鼓区,蒸阳北路,雅士林欣城 3室2厅 102平米,3室2厅,102,,,42,4197元,2023-08-03,市场信息,https://hengyang.esf.fang.com/chengjiao/365525_1_2.htm
雅士林欣城,石鼓区,蒸阳北路,雅士林欣城 3室2厅 123平米,3室2厅,123,,,60,4885元,2023-04-25,市场信息,https://hengyang.esf.fang.com/chengjiao/365589_1_2.htm
雅士林欣城,石鼓区,蒸阳北路,雅士林欣城 2室2厅 56.3平米,2室2厅,56.3,,,28,4974元,2023-04-19,市场信息,https://hengyang.esf.fang.com/chengjiao/365586_1_2.htm
雅士林欣城,石鼓区,蒸阳北路,雅士林欣城 2室1厅 56平米,2室1厅,56,,,24,4336元,2023-02-25,市场信息,https://hengyang.esf.fang.com/chengjiao/365410_1_2.htm
雅士林欣城,石鼓区,蒸阳北路,雅士林欣城 2室1厅 56平米,2室1厅,56,,,35,6300元,2023-02-16,市场信息,https://hengyang.esf.fang.com/chengjiao/365025_1_2.htm
雅士林欣城,石鼓区,蒸阳北路,雅士林欣城 2室2厅 107平米,2室2厅,107,,,53,5045元,2023-01-19,市场信息,https://hengyang.esf.fang.com/chengjiao/365074_1_2.htm
珠晖区国家电网家属院,珠晖区,珠晖区,珠晖区国家电网家属院 3室2厅 89.45平米,3室2厅,89.45,,,20,2292元,2024-10-20,市场信息,https://hengyang.esf.fang.com/chengjiao/365961_1_2.htm
珠晖区国家电网家属院,珠晖区,珠晖区,珠晖区国家电网家属院 2室2厅 60.53平米,2室2厅,60.53,,,13,2261元,2024-03-12,市场信息,https://hengyang.esf.fang.com/chengjiao/365615_1_2.htm
珠晖区国家电网家属院,珠晖区,珠晖区,珠晖区国家电网家属院 3室2厅 64平米,3室2厅,64,,,20,3250元,2024-02-15,市场信息,https://hengyang.esf.fang.com/chengjiao/366001_1_2.htm
珠晖区国家电网家属院,珠晖区,珠晖区,珠晖区国家电网家属院 2室2厅 52平米,2室2厅,52,,,12,2362元,2024-01-19,市场信息,https://hengyang.esf.fang.com/chengjiao/365983_1_2.htm
珠晖区国家电网家属院,珠晖区,珠晖区,珠晖区国家电网家属院 2室2厅 42.85平米,2室2厅,42.85,,,14,3268元,2023-10-06,市场信息,https://hengyang.esf.fang.com/chengjiao/365462_1_2.htm
杨家东村,珠晖区,东风路,杨家东村 3室2厅 70.53平米,3室2厅,70.53,,,22,3131元,2024-07-20,市场信息,https://hengyang.esf.fang.com/chengjiao/365967_1_2.htm
苏眼井社区,雁峰区,解放路南,苏眼井社区 2室2厅 52.13平米,2室2厅,52.13,,,22,4317元,2023-07-22,市场信息,https://hengyang.esf.fang.com/chengjiao/365761_1_2.htm
苏眼井社区,雁峰区,解放路南,苏眼井社区 2室2厅 67平米,2室2厅,67,,,11,1769元,2023-02-24,市场信息,https://hengyang.esf.fang.com/chengjiao/365458_1_2.htm
润泽上邸,蒸湘区,解放西路,润泽上邸 3室2厅 114.73平米,3室2厅,114.73,,,42,3747元,2025-01-21,市场信息,https://hengyang.esf.fang.com/chengjiao/1356409_1_2.htm
珠江·云锦,雁峰区,白沙洲,珠江·云锦 4室2厅 113平米,4室2厅,113,,,61,5470元,2025-10-05,市场信息,https://hengyang.esf.fang.com/chengjiao/1357112_1_2.htm
珠江·云锦,雁峰区,白沙洲,珠江·云锦 3室2厅 90平米,3室2厅,90,,,51,5732元,2025-07-15,市场信息,https://hengyang.esf.fang.com/chengjiao/1356887_1_2.htm
珠江·云锦,雁峰区,白沙洲,珠江·云锦 3室2厅 118.82平米,3室2厅,118.82,,,50,4209元,2025-06-10,市场信息,https://hengyang.esf.fang.com/chengjiao/1356787_1_2.htm
珠江·云锦,雁峰区,白沙洲,珠江·云锦 5室2厅 178.44平米,5室2厅,178.44,,,79,4473元,2025-05-11,市场信息,https://hengyang.esf.fang.com/chengjiao/1356720_1_2.htm
珠江·云锦,雁峰区,白沙洲,珠江·云锦 3室2厅 118.14平米,3室2厅,118.14,,,50,4248元,2025-04-26,市场信息,https://hengyang.esf.fang.com/chengjiao/1356664_1_2.htm
珠江·云锦,雁峰区,白沙洲,珠江·云锦 4室2厅 129.9平米,4室2厅,129.9,,,56,4333元,2025-03-30,市场信息,https://hengyang.esf.fang.com/chengjiao/1356603_1_2.htm
珠江·云锦,雁峰区,白沙洲,珠江·云锦 4室2厅 115平米,4室2厅,115,,,53,4609元,2025-02-26,市场信息,https://hengyang.esf.fang.com/chengjiao/1356503_1_2.htm
珠江·云锦,雁峰区,白沙洲,珠江·云锦 3室2厅 122平米,3室2厅,122,,,55,4514元,2025-02-01,市场信息,https://hengyang.esf.fang.com/chengjiao/1356431_1_2.htm
珠江·云锦,雁峰区,白沙洲,珠江·云锦 3室2厅 91.53平米,3室2厅,91.53,,,54,5988元,2025-01-05,市场信息,https://hengyang.esf.fang.com/chengjiao/1356380_1_2.htm
珠江·云锦,雁峰区,白沙洲,珠江·云锦 3室2厅 118平米,3室2厅,118,,,53,4492元,2024-12-12,市场信息,https://hengyang.esf.fang.com/chengjiao/366077_1_2.htm
珠江·云锦,雁峰区,白沙洲,珠江·云锦 3室2厅 122.25平米,3室2厅,122.25,,,67,5481元,2024-09-07,市场信息,https://hengyang.esf.fang.com/chengjiao/365411_1_2.htm
珠江·云锦,雁峰区,白沙洲,珠江·云锦 3室2厅 118平米,3室2厅,118,,,54,4609元,2024-08-25,市场信息,https://hengyang.esf.fang.com/chengjiao/366408_1_2.htm
珠江·云锦,雁峰区,白沙洲,珠江·云锦 2室2厅 92平米,2室2厅,92,,,50,5455元,2024-07-29,市场信息,https://hengyang.esf.fang.com/chengjiao/366391_1_2.htm
珠江·云锦,雁峰区,白沙洲,珠江·云锦 2室2厅 91.36平米,2室2厅,91.36,,,40,4444元,2024-06-19,市场信息,https://hengyang.esf.fang.com/chengjiao/366088_1_2.htm
珠江·云锦,雁峰区,白沙洲,珠江·云锦 4室2厅 115.65平米,4室2厅,115.65,,,69,6000元,2024-05-27,市场信息,https://hengyang.esf.fang.com/chengjiao/366314_1_2.htm
珠江·云锦,雁峰区,白沙洲,珠江·云锦 2室2厅 92平米,2室2厅,92,,,64,7022元,2024-05-16,市场信息,https://hengyang.esf.fang.com/chengjiao/365846_1_2.htm
珠江·云锦,雁峰区,白沙洲,珠江·云锦 3室2厅 119.38平米,3室2厅,119.38,,,56,4691元,2024-05-10,市场信息,https://hengyang.esf.fang.com/chengjiao/365845_1_2.htm
珠江·云锦,雁峰区,白沙洲,珠江·云锦 2室2厅 92平米,2室2厅,92,,,43,4729元,2024-04-28,市场信息,https://hengyang.esf.fang.com/chengjiao/366262_1_2.htm
珠江·云锦,雁峰区,白沙洲,珠江·云锦 4室2厅 113平米,4室2厅,113,,,55,4868元,2024-03-28,市场信息,https://hengyang.esf.fang.com/chengjiao/365847_1_2.htm
珠江·云锦,雁峰区,白沙洲,珠江·云锦 2室2厅 91.96平米,2室2厅,91.96,,,41,4489元,2024-03-19,市场信息,https://hengyang.esf.fang.com/chengjiao/366163_1_2.htm
珠江·云锦,雁峰区,白沙洲,珠江·云锦 4室2厅 129平米,4室2厅,129,,,64,5024元,2024-03-06,市场信息,https://hengyang.esf.fang.com/chengjiao/365929_1_2.htm
珠江·云锦,雁峰区,白沙洲,珠江·云锦 3室2厅 119平米,3室2厅,119,,,54,4553元,2023-11-13,市场信息,https://hengyang.esf.fang.com/chengjiao/365989_1_2.htm
珠江·云锦,雁峰区,白沙洲,珠江·云锦 4室2厅 130平米,4室2厅,130,,,66,5124元,2023-10-15,市场信息,https://hengyang.esf.fang.com/chengjiao/365806_1_2.htm
珠江·云锦,雁峰区,白沙洲,珠江·云锦 4室2厅 130平米,4室2厅,130,,,65,5051元,2023-03-24,市场信息,https://hengyang.esf.fang.com/chengjiao/365482_1_2.htm
珠江·云锦,雁峰区,白沙洲,珠江·云锦 3室2厅 93平米,3室2厅,93,,,48,5162元,2023-03-08,市场信息,https://hengyang.esf.fang.com/chengjiao/364573_1_2.htm
珠江·云锦,雁峰区,白沙洲,珠江·云锦 4室2厅 128平米,4室2厅,128,,,58,4571元,2023-01-19,市场信息,https://hengyang.esf.fang.com/chengjiao/365402_1_2.htm
临江村,珠晖区,广东路,临江村 3室2厅 94平米,3室2厅,94,,,35,3743元,2024-12-06,市场信息,https://hengyang.esf.fang.com/chengjiao/366471_1_2.htm
临江村,珠晖区,广东路,临江村 2室2厅 72.41平米,2室2厅,72.41,,,23,3287元,2023-06-16,市场信息,https://hengyang.esf.fang.com/chengjiao/365690_1_2.htm
临江村,珠晖区,广东路,临江村 3室2厅 107.35平米,3室2厅,107.35,,,38,3622元,2023-02-02,市场信息,https://hengyang.esf.fang.com/chengjiao/365391_1_2.htm
冠佳西子莲花,蒸湘区,蒸湘区政府,冠佳西子莲花 4室2厅 142.13平米,4室2厅,142.13,,,62,4405元,2024-07-13,市场信息,https://hengyang.esf.fang.com/chengjiao/365935_1_2.htm
冠佳西子莲花,蒸湘区,蒸湘区政府,冠佳西子莲花 4室2厅 132.42平米,4室2厅,132.42,,,75,5685元,2024-02-21,市场信息,https://hengyang.esf.fang.com/chengjiao/365512_1_2.htm
冠佳西子莲花,蒸湘区,蒸湘区政府,冠佳西子莲花 4室2厅 137平米,4室2厅,137,,,75,5519元,2023-12-06,市场信息,https://hengyang.esf.fang.com/chengjiao/365720_1_2.htm
冠佳西子莲花,蒸湘区,蒸湘区政府,冠佳西子莲花 2室2厅 89.93平米,2室2厅,89.93,,,51,5761元,2023-07-30,市场信息,https://hengyang.esf.fang.com/chengjiao/365523_1_2.htm
冠佳西子莲花,蒸湘区,蒸湘区政府,冠佳西子莲花 2室2厅 88平米,2室2厅,88,,,53,6114元,2023-03-26,市场信息,https://hengyang.esf.fang.com/chengjiao/365490_1_2.htm
冠都现代城A1区,蒸湘区,华新开发区,冠都现代城A1区 1室1厅 33.18平米,1室1厅,33.18,,,1**,3165元,2025-11-24,市场信息,https://hengyang.esf.fang.com/chengjiao/1357250_1_2.htm
冠都现代城A1区,蒸湘区,华新开发区,冠都现代城A1区 3室2厅 93.76平米,3室2厅,93.76,,,34,3712元,2025-10-19,市场信息,https://hengyang.esf.fang.com/chengjiao/1357155_1_2.htm
冠都现代城A1区,蒸湘区,华新开发区,冠都现代城A1区 4室2厅 162平米,4室2厅,162,,,63,3889元,2025-10-08,市场信息,https://hengyang.esf.fang.com/chengjiao/1357120_1_2.htm
冠都现代城A1区,蒸湘区,华新开发区,冠都现代城A1区 3室2厅 102平米,3室2厅,102,,,40,3931元,2025-09-05,市场信息,https://hengyang.esf.fang.com/chengjiao/1357012_1_2.htm
冠都现代城A1区,蒸湘区,华新开发区,冠都现代城A1区 4室2厅 149平米,4室2厅,149,,,40,2730元,2025-08-07,市场信息,https://hengyang.esf.fang.com/chengjiao/1356942_1_2.htm
冠都现代城A1区,蒸湘区,华新开发区,冠都现代城A1区 3室2厅 134平米,3室2厅,134,,,50,3745元,2025-07-31,市场信息,https://hengyang.esf.fang.com/chengjiao/1356932_1_2.htm
冠都现代城A1区,蒸湘区,华新开发区,冠都现代城A1区 1室1厅 33.5平米,1室1厅,33.5,,,10,2986元,2025-07-30,市场信息,https://hengyang.esf.fang.com/chengjiao/1356931_1_2.htm
冠都现代城A1区,蒸湘区,华新开发区,冠都现代城A1区 1室1厅 34平米,1室1厅,34,,,15,4412元,2025-06-03,市场信息,https://hengyang.esf.fang.com/chengjiao/1356776_1_2.htm
冠都现代城A1区,蒸湘区,华新开发区,冠都现代城A1区 1室1厅 33.2平米,1室1厅,33.2,,,10,3187元,2025-04-23,市场信息,https://hengyang.esf.fang.com/chengjiao/1356676_1_2.htm
冠都现代城A1区,蒸湘区,华新开发区,冠都现代城A1区 3室2厅 133.68平米,3室2厅,133.68,,,56,4233元,2025-03-12,市场信息,https://hengyang.esf.fang.com/chengjiao/1356544_1_2.htm
冠都现代城A1区,蒸湘区,华新开发区,冠都现代城A1区 3室2厅 93.08平米,3室2厅,93.08,,,45,4865元,2025-03-02,市场信息,https://hengyang.esf.fang.com/chengjiao/1356499_1_2.htm
冠都现代城A1区,蒸湘区,华新开发区,冠都现代城A1区 4室2厅 160.47平米,4室2厅,160.47,,,43,2741元,2025-02-18,市场信息,https://hengyang.esf.fang.com/chengjiao/1356472_1_2.htm
冠都现代城A1区,蒸湘区,华新开发区,冠都现代城A1区 1室1厅 33.8平米,1室1厅,33.8,,,10,3196元,2025-02-14,市场信息,https://hengyang.esf.fang.com/chengjiao/1356456_1_2.htm
冠都现代城A1区,蒸湘区,华新开发区,冠都现代城A1区 1室1厅 33.23平米,1室1厅,33.23,,,13,3943元,2025-02-11,市场信息,https://hengyang.esf.fang.com/chengjiao/1356450_1_2.htm
冠都现代城A1区,蒸湘区,华新开发区,冠都现代城A1区 3室2厅 94平米,3室2厅,94,,,45,4796元,2024-12-21,市场信息,https://hengyang.esf.fang.com/chengjiao/1356349_1_2.htm
冠都现代城A1区,蒸湘区,华新开发区,冠都现代城A1区 3室2厅 137.13平米,3室2厅,137.13,,,54,3997元,2024-11-01,市场信息,https://hengyang.esf.fang.com/chengjiao/366220_1_2.htm
冠都现代城A1区,蒸湘区,华新开发区,冠都现代城A1区 3室2厅 137平米,3室2厅,137,,,58,4298元,2024-08-05,市场信息,https://hengyang.esf.fang.com/chengjiao/365918_1_2.htm
冠都现代城A1区,蒸湘区,华新开发区,冠都现代城A1区 3室2厅 95平米,3室2厅,95,,,46,4874元,2024-07-16,市场信息,https://hengyang.esf.fang.com/chengjiao/366329_1_2.htm
冠都现代城A1区,蒸湘区,华新开发区,冠都现代城A1区 1室1厅 33.18平米,1室1厅,33.18,,,16,4877元,2024-05-26,市场信息,https://hengyang.esf.fang.com/chengjiao/366036_1_2.htm
冠都现代城A1区,蒸湘区,华新开发区,冠都现代城A2区 4室2厅 153平米,4室2厅,153,,,71,4641元,2024-03-10,市场信息,https://hengyang.esf.fang.com/chengjiao/365785_1_2.htm
冠都现代城A1区,蒸湘区,华新开发区,冠都现代城A2区 3室2厅 95平米,3室2厅,95,,,49,5251元,2024-02-22,市场信息,https://hengyang.esf.fang.com/chengjiao/365897_1_2.htm
冠都现代城A1区,蒸湘区,华新开发区,冠都现代城A1区 3室2厅 103平米,3室2厅,103,,,41,4076元,2024-01-25,市场信息,https://hengyang.esf.fang.com/chengjiao/365923_1_2.htm
冠都现代城A1区,蒸湘区,华新开发区,冠都现代城A1区 3室2厅 94平米,3室2厅,94,,,44,4786元,2024-01-17,市场信息,https://hengyang.esf.fang.com/chengjiao/366103_1_2.htm
冠都现代城A1区,蒸湘区,华新开发区,冠都现代城A2区 3室2厅 103平米,3室2厅,103,,,35,3399元,2023-12-12,市场信息,https://hengyang.esf.fang.com/chengjiao/366055_1_2.htm
冠都现代城A1区,蒸湘区,华新开发区,冠都现代城A1区 3室2厅 95.74平米,3室2厅,95.74,,,53,5555元,2023-12-08,市场信息,https://hengyang.esf.fang.com/chengjiao/365950_1_2.htm
冠都现代城A1区,蒸湘区,华新开发区,冠都现代城A1区 2室2厅 93.08平米,2室2厅,93.08,,,39,4210元,2023-12-06,市场信息,https://hengyang.esf.fang.com/chengjiao/366054_1_2.htm
冠都现代城A1区,蒸湘区,华新开发区,冠都现代城A2区 4室2厅 161.58平米,4室2厅,161.58,,,55,3454元,2023-10-28,市场信息,https://hengyang.esf.fang.com/chengjiao/365798_1_2.htm
冠都现代城A1区,蒸湘区,华新开发区,冠都现代城A1区 5室3厅 280平米,5室3厅,280,,,73,2636元,2023-10-23,市场信息,https://hengyang.esf.fang.com/chengjiao/364835_1_2.htm
冠都现代城A1区,蒸湘区,华新开发区,冠都现代城A1区 1室1厅 33.49平米,1室1厅,33.49,,,15,4682元,2023-08-05,市场信息,https://hengyang.esf.fang.com/chengjiao/364846_1_2.htm
冠都现代城A1区,蒸湘区,华新开发区,冠都现代城A1区 3室2厅 102.39平米,3室2厅,102.39,,,44,4364元,2023-07-01,市场信息,https://hengyang.esf.fang.com/chengjiao/365626_1_2.htm
冠都现代城A1区,蒸湘区,华新开发区,冠都现代城A2区 1室1厅 36.74平米,1室1厅,36.74,,,15,4083元,2023-06-29,市场信息,https://hengyang.esf.fang.com/chengjiao/365715_1_2.htm
冠都现代城A1区,蒸湘区,华新开发区,冠都现代城A1区 3室2厅 101平米,3室2厅,101,,,40,4040元,2023-05-29,市场信息,https://hengyang.esf.fang.com/chengjiao/365667_1_2.htm
冠都现代城A1区,蒸湘区,华新开发区,冠都现代城A1区 1室1厅 33.18平米,1室1厅,33.18,,,18,5667元,2023-04-29,市场信息,https://hengyang.esf.fang.com/chengjiao/365594_1_2.htm
冠都现代城A1区,蒸湘区,华新开发区,冠都现代城A2区 2室2厅 97.98平米,2室2厅,97.98,,,42,4348元,2023-04-22,市场信息,https://hengyang.esf.fang.com/chengjiao/365556_1_2.htm
冠都现代城A1区,蒸湘区,华新开发区,冠都现代城A1区 3室2厅 134平米,3室2厅,134,,,68,5103元,2023-03-02,市场信息,https://hengyang.esf.fang.com/chengjiao/364904_1_2.htm
中航·白沙湾,雁峰区,白沙工业园,中航·白沙湾 3室2厅 125.68平米,3室2厅,125.68,,,39,3167元,2025-08-05,市场信息,https://hengyang.esf.fang.com/chengjiao/1356947_1_2.htm
中航·白沙湾,雁峰区,白沙工业园,中航·白沙湾 2室2厅 87.38平米,2室2厅,87.38,,,26,2976元,2025-05-07,市场信息,https://hengyang.esf.fang.com/chengjiao/1356721_1_2.htm
中航·白沙湾,雁峰区,白沙工业园,中航·白沙湾 2室2厅 88平米,2室2厅,88,,,28,3273元,2025-02-18,市场信息,https://hengyang.esf.fang.com/chengjiao/1356478_1_2.htm
中航·白沙湾,雁峰区,白沙工业园,中航·白沙湾 2室1厅 86.5平米,2室1厅,86.5,,,24,2833元,2025-01-22,市场信息,https://hengyang.esf.fang.com/chengjiao/1356411_1_2.htm
中航·白沙湾,雁峰区,白沙工业园,中航·白沙湾 2室2厅 86.33平米,2室2厅,86.33,,,20,2360元,2024-12-15,市场信息,https://hengyang.esf.fang.com/chengjiao/1356345_1_2.htm
中航·白沙湾,雁峰区,白沙工业园,中航·白沙湾 2室2厅 84平米,2室2厅,84,,,21,2535元,2024-10-11,市场信息,https://hengyang.esf.fang.com/chengjiao/365848_1_2.htm
中航·白沙湾,雁峰区,白沙工业园,中航·白沙湾 4室2厅 171.8平米,4室2厅,171.8,,,36,2143元,2024-06-29,市场信息,https://hengyang.esf.fang.com/chengjiao/366012_1_2.htm
中航·白沙湾,雁峰区,白沙工业园,中航·白沙湾 3室2厅 131.96平米,3室2厅,131.96,,,32,2441元,2024-03-08,市场信息,https://hengyang.esf.fang.com/chengjiao/366183_1_2.htm
星欣花苑,蒸湘区,华新开发区,星霖花苑 3室2厅 150.59平米,3室2厅,150.59,,,61,4076元,2025-06-03,市场信息,https://hengyang.esf.fang.com/chengjiao/1356780_1_2.htm
星欣花苑,蒸湘区,华新开发区,星欣花苑 3室2厅 138.43平米,3室2厅,138.43,,,48,3526元,2024-08-08,市场信息,https://hengyang.esf.fang.com/chengjiao/366080_1_2.htm
禧诚雁巢,雁峰区,岳屏广场,禧诚雁巢 3室2厅 129.89平米,3室2厅,129.89,,,47,3657元,2025-04-08,市场信息,https://hengyang.esf.fang.com/chengjiao/1356617_1_2.htm
禧诚雁巢,雁峰区,岳屏广场,禧诚雁巢 2室1厅 53.74平米,2室1厅,53.74,,,25,4653元,2025-03-18,市场信息,https://hengyang.esf.fang.com/chengjiao/1356555_1_2.htm
禧诚雁巢,雁峰区,岳屏广场,禧诚雁巢 2室2厅 86.36平米,2室2厅,86.36,,,45,5281元,2023-04-06,市场信息,https://hengyang.esf.fang.com/chengjiao/365560_1_2.htm
金域豪廷,蒸湘区,立新开发区,金域豪廷 3室2厅 124.47平米,3室2厅,124.47,,,57,4580元,2025-04-14,市场信息,https://hengyang.esf.fang.com/chengjiao/1356643_1_2.htm
金域豪廷,蒸湘区,立新开发区,金域豪廷 3室2厅 119.6平米,3室2厅,119.6,,,45,3763元,2025-03-15,市场信息,https://hengyang.esf.fang.com/chengjiao/1356539_1_2.htm
金域豪廷,蒸湘区,立新开发区,金域豪廷 3室2厅 110.43平米,3室2厅,110.43,,,56,5124元,2024-12-21,市场信息,https://hengyang.esf.fang.com/chengjiao/1356350_1_2.htm
